8226,38133
8227,75234
8228,38128
8229,97230
8230,16602
8231,60160
8232,32792
8233,3103
8234,77023
8235,85006
8236,46268
8237,77566
8238,90066
8239,32792
8240,48073
8241,23230
8242,53406
8243,2090
8244,11788
8245,32792
8246,80204
8247,77539
8248,91506
8249,34482
8250,48073
8251,27560
8252,41018
8253,60179
8254,14623
8255,76051
8256,70809
8257,77023
8258,90713
8259,99352
8260,37601
8261,60123
8262,60563
8263,60563
8264,19030
8265,32953
8266,39204
8267,18051
8268,91763
8269,48073
8270,1862
8271,32826
8272,89431
8273,66049
8274,48187
8275,19030
8276,32792
8277,48073
8278,92653
8279,46224
8280,48150
8281,21046
8282,60525
8283,49348
8284,19006
8285,33409
8286,1545
8287,91761
8288,27405
8289,60950
8290,80601
8291,1119
8292,34474
8293,32792
8294,78503
8295,48073
8296,33610
8297,32792
8298,30265
8299,55379
8300,60632
8301,49009
8302,60179
8303,75110
8304,33325
8305,44483
8306,7601
8307,11747
8308,11747
8309,85719
8310,60426
8311,46410
8312,48310
8313,68137
8314,22150
8315,30084
8316,91761
8317,7644
8318,91748
8319,93454
8320,60108
8321,60457
8322,89104
8323,33709
8324,20877
8325,37909
8326,45440
8327,84601
8328,84115
8329,85006
8330,60160
8331,32792
8332,98032
8333,32792
8334,48073
8335,97402
8336,97223
8337,78721
8338,91311
8339,45242
8340,60015
8341,20877
8342,77054
8343,75042
8344,15317
8345,23462
8346,94577
8347,48073
8348,94518
8349,40218
8350,60455
8351,60179
8352,60179
8353,60179
8354,64150
8355,37601
8356,60179
8357,19124
8358,92821
8359,60106
8360,30336
8361,18051
8362,89431
8363,60179
8364,34945
8365,3848
8366,60179
8367,30084
8368,60106
8369,92707
8370,19030
8371,32826
8372,49024
8373,60192
8374,44142
8375,34232
8376,27409
8377,76010
8378,85018
8379,60185
8380,7753
8381,33709
8382,60160
8383,19468
8384,30083
8385,27409
8386,75042
8387,87107
8388,33709
8389,91360
8390,22304
8391,75215
8392,92336
8393,60173
8394,48073
8395,29418
8396,37416
8397,78405
8398,95112
8399,23323
8400,5446
8401,50322
8402,30084
8403,60179
8404,38133
8405,30904
8406,30345
8407,60179
8408,29203
8409,44130
8410,44109
8411,20166
8412,32223
8413,44130
8414,19053
8415,30345
8416,66214
8417,75215
8418,32792
8419,37416
8420,77084
8421,75041
8422,60179
8423,60179
8424,60179
8425,27409
8426,27409
8427,27409
8428,87107
8429,60179
8430,60179
8431,80011
8432,92336
8433,75042
8434,95815
8435,27409
8436,11801
8437,15201
8438,60179
8439,83707
8440,30084
8441,60179
8442,64120
8443,60179
8444,60179
8445,75215
8446,60179
8447,75266
8448,45242
8449,2368
8450,43216
8451,60179
8452,98134
8453,60160
8454,85006
8455,30084
8456,75295
8457,60179
8458,60179
8459,55413
8460,30068
8461,96782
8462,32803
8463,926
8464,2368
8465,21113
8466,49009
8467,55345
8468,84115
8469,30904
8470,30084
8471,60179
8472,30339
8473,2339
8474,30904
8475,55413
8476,60636
8477,35801
8478,35244
8479,48219
8480,40232
8481,40299
8482,21093
8483,64137
8484,80204
8485,30348
8486,60179
8487,37204
8488,91186
8489,21207
8490,46375
8491,75211
8492,60490
8493,60056
8494,28208
8495,33166
8496,60120
8497,27609
8498,91730
8499,17013
8500,48073
8501,60179
8502,32792
8503,48073
8504,48073
8505,30904
8506,30904
8507,30904
8508,30904
8509,30904
8510,30904
8511,30904
8512,30904
8513,30904
8514,30904
8515,30904
8516,30904
8517,30904
8518,30904
8519,30904
8520,30904
8521,30904
8522,30904
8523,30904
8524,30904
8525,30904
8526,30904
8527,30904
8528,60179
8529,98052
8530,30904
8531,60179
8532,60179
8533,60179
8534,60179
8535,30904
8536,60179
8537,60179
8538,60179
8539,60179
8540,60455
8541,60179
8542,99216
8543,33172
8544,30904
8545,30517
8546,43035
8547,30904
8548,30904
8549,60179
8550,60179
8551,30907
8552,30904
8553,30904
8554,30904
8555,30904
8556,30904
8557,60179
8558,30904
8559,30904
8560,60179
8561,60179
8562,30904
8563,30904
8564,30904
8565,78664
8566,60179
8567,30904
8568,96782
8569,60179
8570,30904
8571,43228
8572,60179
8573,92707
8574,91761
8575,89030
8576,60179
8577,60179
8578,60179
8579,60160
8580,7047
8581,90745
8582,67217
8583,65803
8584,48603
8585,48603
8586,45805
8587,60476
8588,48073
8589,30904
8590,60179
8591,30904
8592,30904
8593,30904
8594,60179
8595,60179
8596,30904
8597,30904
8598,44305
8599,30904
8600,60179
8601,30904
8602,50266
8603,60179
8604,21060
8605,30904
8606,85204
8607,8701
8608,99518
8609,25504
8610,27609
8611,44515
8612,7885
8613,30337
8614,92020
8615,21113
8616,84115
8617,32224
8618,49512
8619,32514
8620,40299
8621,8110
8622,2538
8623,28134
8624,93722
8625,64120
8626,77084
8627,98134
8628,97236
8629,78245
8630,40232
8631,46201
8632,74146
8633,96819
8634,68127
8635,55344
8636,70189
8637,2061
8638,1923
8639,55413
8640,23230
8641,72209
8642,78664
8643,43219
8644,80229
8645,53220
8646,32792
8647,11356
8648,40299
8649,85284
8650,37204
8651,75234
8652,11788
8653,33709
8654,14623
8655,70809
8656,91763
8657,48310
8658,33015
8659,30904
8660,60426
8661,84088
8662,60108
8663,20877
8664,91311
8665,15317
8666,95610
8667,44130
8668,87107
8669,936
8670,63026
8671,36693
8672,76137
8673,1970
8674,30904
8675,30904
8676,30904
8677,45242
8678,45242
8679,20874
8680,75238
8681,98335
8682,55434
8683,3833
8684,80124
8685,30904
8686,5446
8687,18519
8688,75042
8689,49022
8690,18102
8691,30349
8692,12550
8693,6111
8694,2852
8695,2090
8696,34482
8697,70129
8698,60179
8699,27262
8700,30904
8701,64150
8702,55413
8703,3848
8704,27409
8705,27262
8706,35209
8707,75041
8708,74728
8709,98032
8710,43123
8711,44139
8712,43228
8713,19406
8714,12010
8715,91752
8716,92707
8717,77023
8718,13090
8719,83704
8720,60160
8721,80204
8722,99518
8723,6516
8724,15201
8725,54913
8726,90501
8727,27262
8728,94577
8729,91761
8730,62040
8731,21046
8732,60179
8733,2852
8734,60179
8735,75075
8736,70123
8737,92707
8738,90032
8739,7047
8740,98032
8741,60179
8742,92707
8743,6111
8744,18102
8745,30084
8746,19047
8747,78233
8748,92110
8749,78245
8750,46268
8751,32792
8752,27609
8753,11791
8754,30904
8755,30084
8756,38654
8757,27262
8758,91342
8759,959
8760,75215
8761,32226
8762,43207
8763,60950
8764,46268
8765,30904
8766,30904
8767,75041
8768,95815
8769,23434
8770,34474
8771,91761
8772,48073
8773,75206
8774,19804
8775,30904
8776,38654
8777,91311
8778,85043
8779,60179
8780,91752
8781,17201
8782,53222
8783,30904
8784,32256
8785,30904
8786,32226
8787,30904
8788,30904
8789,79104
8790,44109
8791,60179
8792,28115
8793,60439
8794,46123
8795,7047
8796,78664
8797,91744
8798,13219
8799,63011
8800,30904
8801,30904
8802,30904
8803,30904
8804,30904
8805,99518
8806,30904
8807,76051
8808,92707
8809,91730
8810,30904
8811,30904
8812,30904
8813,30904
8814,21046
8815,33325
8816,30904
8817,60179
8818,96782
8819,60085
8820,11356
8821,89118
8822,28208
8823,20165
8824,46268
8825,32792
8826,30904
8827,80204
8828,58100
8829,30904
8830,48150
8831,60179
8832,30904
8833,30904
8834,30904
8835,8085
8836,23230
8837,19933
8838,23323
8839,30904
8840,33912
8841,97230
8842,62707
8843,30904
8844,61704
8845,37601
8846,29605
8847,61354
8848,75206
8849,60179
8850,60607
8851,2090
8852,60188
8853,30904
8854,14227
8855,29202
8856,31204
8857,92707
8858,29407
8859,30904
8860,43228
8861,7607
8862,43228
8863,89431
8864,34482
8865,60056
8866,30517
8867,99518
8868,95035
8869,91761
8870,75215
8871,60446
8872,30567
8873,18424
8874,8518
8875,16602
8876,75042
8877,70123
8878,90058
8879,30904
8880,89115
8881,70123
8882,30904
8883,97405
8884,19702
8885,32226
8886,75206
8887,75206
8888,60179
8889,30904
8890,78503
8891,90280
8892,98001
8893,30904
8894,30904
8895,33610
8896,70737
8897,98032
8898,30904
8899,30907
8900,32548
8901,94510
8902,31405
8903,6516
8904,90058
8905,87107
8906,38654
8907,75042
8908,92251
8909,32678
8910,40509
8911,60179
8912,27609
8913,93706
8914,21046
8915,95215
8916,30152
8917,32548
8918,45044
8919,30904
8920,40218
8921,45420
8922,78660
8923,30904
8924,7840
8925,77505
8926,53024
8927,14094
8928,91752
8929,30904
8930,12550
8931,73129
8932,80204
8933,30904
8934,60446
8935,936
8936,43125
8937,30297
8938,731
8939,30904
8940,47904
8941,72209
8942,60179
8943,8045
8944,37204
8945,936
8946,75041
8947,37922
8948,84115
8949,49348
8950,48073
8951,45242
8952,45014
8953,37416
8954,8817
8955,44709
8956,19044
8957,32514
8958,92543
8959,12204
8960,44224
8961,75215
8962,17113
8963,92336
8964,683
8965,30904
8966,30083
8967,48073
8968,48073
8969,48073
8970,89115
8971,1824
8972,33912
8973,18519
8974,60160
8975,936
8976,19468
8977,75215
8978,11779
8979,7726
8980,59405
8981,32792
8982,48601
8983,60914
8984,8518
8985,961
8986,30904
8987,32792
8988,1501
8989,10601
8990,34945
8991,53595
8992,53595
8993,83301
8994,20904
8995,30904
8996,30904
8997,32792
8998,82609
8999,48073
9000,68505
9001,22901
9002,28602
9003,77706
9004,32301
9005,45331
9006,40511
9007,36201
9008,75215
9009,983
9010,60173
9011,23693
9012,39531
9013,24073
9014,78503
9015,21108
9016,802
9018,46750
9019,85204
9020,60179
9022,60179
9023,60179
9024,78664
9025,98409
9026,49091
9027,60179
9028,60179
9029,60179
9030,46970
9031,60179
9032,60179
9033,60179
9034,60179
9035,60179
9036,60179
9037,60179
9038,60179
9039,60179
9040,60179
9041,60179
9042,60179
9043,60179
9044,60179
9045,60179
9046,80701
9047,60179
9048,60179
9049,60179
9050,60173
9051,95119
9052,60179
9053,30906
9054,99207
9055,60179
9056,60179
9057,1843
9058,98273
9059,97223
9060,60179
9061,30904
9062,48377
9063,30904
9064,30906
9065,49829
9066,15017
9067,53545
9068,44095
9069,60179
9070,60179
9071,95119
9072,926
9073,30078
9074,82801
9075,60179
9076,60179
9077,30041
9078,17022
9079,85281
9080,85286
9081,95119
9083,30906
9085,53533
9086,53066
9088,48446
9089,44515
9090,92707
9091,98031
9092,65201
9093,12205
9094,7885
9095,29223
9096,44830
9097,92020
9099,77027
9100,60173
9101,85122
9102,60504
9103,6111
9104,48912
9105,65301
9106,32504
9107,60179
9108,60179
9109,24078
9110,60179
9111,30043
9112,66219
9113,2886
9114,19401
9115,43232
9116,60179
9117,60179
9118,60179
9119,88310
9120,60179
9121,42431
9122,46580
9123,17025
9124,46036
9125,22630
9126,28212
9127,49684
9128,60179
9129,27030
9130,60179
9131,46545
9132,60179
9133,8242
9134,60179
9135,32628
9136,47715
9137,52402
9138,60179
9139,60179
9140,17268
9142,60179
9143,19808
9144,14240
9145,60179
9146,1230
9147,1950
9148,60179
9149,60179
9150,60179
9151,60179
9152,14609
9153,96150
9154,24426
9155,60179
9156,96782
9157,96782
9158,60179
9159,60179
9160,60179
9161,18603
9162,60179
9163,61764
9164,60179
9165,60179
9166,18840
9167,33126
9168,60179
9169,60179
9170,60179
9171,50310
9172,60179
9173,15906
9174,60179
9175,60179
9178,60179
9179,60179
9180,60179
9181,48604
9182,60179
9183,15458
9184,57350
9185,60179
9186,48439
9187,47331
9188,60179
9189,60179
9190,61265
9191,60179
9192,60179
9193,60179
9194,43228
9195,19901
9196,67207
9197,66214
9198,60179
9199,60179
9200,60160
9201,75006
9202,37203
9203,60179
9204,56601
9205,22901
9206,85367
9207,25801
9208,60179
9209,70714
9210,66046
9211,32746
9212,30161
9213,60179
9214,31601
9215,28405
9216,3103
9217,31545
9218,60441
9219,92236
9220,50511
9221,29577
9222,51012
9223,60179
9224,33050
9225,84078
9226,29407
9227,30041
9228,92234
9229,95815
9230,45440
9231,8009
9232,8873
9233,50662
9234,19372
9235,2920
9236,29072
9237,27577
9238,87740
9239,98032
9240,30084
9241,84701
9242,30013
9243,51566
9244,30349
9245,49721
9246,32224
9247,45236
9248,96740
9249,60179
9250,32792
9251,23230
9252,27262
9253,32792
9254,49512
9255,1069
9256,33172
9257,46225
9258,79029
9259,98404
9260,731
9261,81601
9262,60179
9263,72764
9264,88401
9265,61701
9266,45619
9267,88210
9268,93722
9269,731
9270,63114
9271,82070
9272,99006
9273,57501
9274,12834
9275,6516
9276,92627
9277,21113
9278,745
9279,49009
9281,80124
9282,20902
9283,84115
9284,78750
9285,60179
9286,91803
9287,50022
9288,60179
9289,75041
9290,19702
9291,53018
9292,53092
9293,19044
9294,89431
9295,92688
9296,83852
9297,31204
9298,60179
9299,91773
9300,50266
9301,60179
9302,76137
9303,95032
9304,60950
9305,53958
9306,59330
9307,59404
9308,30904
9309,50595
9310,35801
9311,30315
9312,60950
9313,60950
9314,60179
9315,60179
9316,30318
9317,60179
9318,60950
9319,69301
9320,29678
9321,45750
9322,60179
9323,95776
9324,33133
9325,79912
9326,95776
9327,32792
9328,90815
9329,78526
9330,60950
9331,62208
9332,65804
9333,60179
9334,63033
9335,61614
9336,64055
9337,60179
9338,63125
9339,60453
9340,53595
9341,53959
9342,54481
9343,50266
9344,60179
9345,60179
9346,66205
9347,60179
9348,60706
9349,60179
9350,60179
9351,62223
9352,60179
9353,63019
9354,46319
9355,32792
9356,63141
9358,95032
9359,52806
9360,60130
9361,26059
9362,44129
9363,50266
9364,10473
9365,50266
9366,50266
9367,50266
9368,85032
9369,50266
9370,66205
9371,63011
9372,50323
9373,60950
9374,50266
9375,38104
9376,60630
9378,60445
9379,95815
9380,12010
9381,11743
9382,19136
9383,55306
9384,12010
9385,48420
9387,8057
9388,19454
9389,89128
9390,27262
9391,60077
9392,14224
9393,19116
9394,738
9395,8045
9396,33178
9397,55118
9398,60179
9399,60179
9401,15201
9402,36111
9404,12205
9405,92128
9406,85345
9407,30907
9409,19460
9411,77077
9413,7052
9414,10598
9415,10541
9416,10607
9418,11422
9419,11379
9420,10473
9421,60179
9422,78664
9423,11932
9424,2135
9425,60179
9427,7080
9428,725
9429,77090
9430,96707
9431,30084
9432,33063
9433,60126
9434,12110
9435,35209
9436,32514
9437,70123
9438,15236
9439,91342
9440,17025
9441,7470
9442,7109
9443,60179
9444,48382
9445,47129
9446,32792
9447,2920
9449,75006
9450,60179
9451,11214
9452,20222
9453,32792
9454,7047
9455,60179
9456,60179
9457,78727
9458,791
9459,60179
9460,1950
9461,46268
9462,12584
9463,8244
9464,70737
9465,22304
9466,23320
9467,38654
9468,11214
9470,959
9471,60160
9472,30043
9473,68154
9476,936
9477,19154
9478,8110
9479,28134
9480,99216
9481,75244
9482,29605
9483,93722
9484,19053
9486,89431
9487,27263
9488,60179
9489,91311
9490,54880
9491,32792
9492,85714
9493,30253
9494,33607
9495,99212
9496,78245
9497,94545
9498,92410
9499,93706
9500,60950
9501,32792
9502,64120
9503,40601
9504,30253
9505,32792
9506,36693
9507,78245
9508,78245
9509,35209
9510,77084
9511,32177
9512,98134
9513,40701
9514,78245
9515,97914
9516,60684
9517,60684
9518,60684
9519,60179
9520,39503
9521,4756
9522,49424
9523,85284
9524,21921
9525,56425
9526,46201
9527,44857
9528,86401
9529,16365
9530,96819
9531,2886
9532,62401
9533,926
9534,56701
9535,1923
9536,5201
9537,56537
9538,45631
9539,19372
9540,72209
9541,72704
9542,13350
9543,53538
9544,21046
9545,53220
9546,95035
9547,28607
9548,85284
9549,28655
9550,36693
9551,95969
9553,20877
9554,27560
9555,32792
9556,76137
9557,49738
9558,99518
9559,78245
9560,35968
9561,82901
9563,27320
9564,58601
9565,40299
9566,37204
9567,37406
9568,13212
9569,38133
9571,35055
9572,41101
9573,54501
9577,53913
9578,53095
9580,75234
9582,74804
9583,33709
9584,14623
9585,70809
9586,49783
9587,39204
9588,60179
9589,14810
9590,48310
9591,79331
9593,48750
9594,60179
9595,60179
9596,71108
9597,12077
9598,60426
9599,60179
9600,58401
9601,49024
9602,60179
9603,45424
9604,60179
9605,52404
9606,60179
9607,61008
9608,95603
9609,16701
9610,53005
9611,45385
9612,60179
9613,60179
9614,33037
9615,60179
9616,60179
9617,43068
9618,60179
9619,28557
9620,35950
9621,37087
9622,35501
9623,72762
9624,53027
9625,30701
9626,60179
9627,60179
9628,37160
9629,37388
9630,83440
9631,60179
9632,52732
9633,37055
9635,60179
9636,60179
9638,60179
9639,35768
9640,48801
9641,60179
9642,16214
9643,60179
9644,60179
9645,53095
9646,60179
9647,66048
9648,35611
9649,60179
9650,20877
9651,40422
9652,60179
9653,60179
9654,60179
9655,7201
9656,60179
9657,30531
9658,32405
9659,32504
9660,45503
9661,60179
9662,17522
9663,40223
9664,37211
9665,70087
9666,8723
9667,33610
9668,7012
9669,92121
9670,60540
9671,15146
9672,82001
9673,6516
9674,38555
9675,78250
9676,44241
9677,36117
9678,60179
9679,80918
9680,62896
9681,60179
9682,39576
9683,44004
9684,41056
9685,8701
9686,80233
9687,91763
9688,80204
9689,56649
9691,60179
9692,1570
9693,48039
9694,60179
9695,46933
9696,7060
9697,92243
9698,1588
9699,60179
9700,7936
9701,32750
9702,85042
9703,44030
9704,54868
9705,44057
9706,50158
9707,60179
9708,98310
9709,91355
9710,77040
9711,72801
9712,75042
9713,53105
9714,32534
9715,20877
9716,72015
9717,78233
9718,64131
9719,12601
9720,33064
9721,31601
9722,32256
9723,1906
9724,2886
9725,60179
9726,60179
9727,30093
9728,37167
9729,95834
9730,35094
9731,35206
9732,60179
9733,15801
9734,28273
9735,37862
9736,60179
9737,24609
9738,60179
9739,36111
9740,60179
9741,698
9742,70808
9743,94577
9745,48413
9746,95949
9747,736
9748,60179
9749,40391
9750,60179
9751,82414
9752,94545
9753,60015
9754,95008
9755,60179
9756,60477
9757,60179
9758,37716
9759,90670
9760,65804
9761,93277
9762,15317
9763,21133
9764,80110
9765,60179
9766,94518
9767,64506
9768,65201
9769,17257
9770,15666
9771,65803
9772,49735
9773,60179
9774,78223
9775,60179
9776,79045
9777,8096
9778,53220
9779,60179
9780,60007
9781,60179
9782,44023
9783,19044
9784,11747
9785,60714
9786,60179
9787,23231
9788,98188
9789,926
9790,820
9791,801
9792,82072
9793,34450
9794,84770
9795,33183
9796,75002
9797,95066
9798,969
9799,85220
9800,33711
9801,60179
9802,32792
9803,33062
9804,61364
9805,60684
9806,33401
9807,33426
9808,59840
9809,85016
9810,60622
9811,60630
9812,80011
9813,48071
9814,48219
9815,85710
9816,23669
9817,33030
9818,38016
9819,89052
9820,48439
9821,87121
9822,92782
9823,90047
9824,60632
9825,85028
9826,23320
9827,87110
9828,80011
9829,33063
9830,85213
9831,85213
9832,85206
9833,15650
9834,80219
9835,33325
9836,95610
9837,89431
9838,95815
9839,33026
9840,44102
9841,42001
9842,8085
9843,13045
9844,60179
9845,60179
9846,60179
9847,60179
9848,94510
9849,89052
9850,48302
9851,87107
9852,95112
9853,60563
9854,30315
9855,32789
9856,33966
9857,77023
9858,95035
9859,96782
9860,53226
9861,48084
9862,48084
9863,15201
9864,14214
9865,32792
9866,60435
9867,78660
9868,29209
9869,29072
9870,60098
9871,791
9872,48150
9873,18103
9874,23230
9875,70072
9876,27603
9877,48661
9878,92110
9879,92707
9880,60179
9881,80011
9882,33324
9883,6516
9884,23323
9885,33610
9886,60179
9887,36117
9888,97086
9889,77023
9890,49093
9891,62704
9892,27407
9893,19124
9894,11791
9895,32226
9896,29597
9897,78216
9898,23234
9899,60179
9900,60611
9901,60179
9902,78245
9903,78245
9904,78245
9905,75206
9906,44145
9907,60179
9908,78664
9909,60179
9910,78664
9911,78664
9912,36693
9913,78664
9914,78664
9915,78664
9916,34711
9917,78664
9918,60179
9919,75206
9920,75041
9921,60179
9922,60179
9923,60179
9924,20785
9925,30144
9926,32792
9927,60179
9928,936
9929,98133
9930,60179
9931,60179
9932,60179
9934,60179
9935,75093
9936,74044
9937,94591
9938,98052
9939,60179
9941,64024
9942,60179
9943,13090
9944,21236
9946,61611
9947,6111
9948,60179
9949,60179
9950,75206
9951,91731
9952,75206
9953,75206
9954,75206
9955,75206
9956,75206
9957,75206
9958,98021
9959,60179
9960,75206
9961,34423
9962,3431
9963,8002
9964,75206
9965,75206
9966,24112
9967,74112
9969,60179
9970,27284
9974,28027
9975,60179
9976,791
9977,37416
9979,60635
9980,85016
9981,60173
9982,55068
9983,23518
9984,60179
9985,10013
9986,48315
9987,75206
9988,78664
9989,60179
9990,60635
9992,60179
9993,60179
9994,60179
9995,60179
9996,67226
9997,92801
9998,48073
9999,48073
11481,75042
12000,60179
13000,60179
13001,60179
13002,60179
13003,60179
13004,60179
13005,60179
13006,60179
13007,60179
13008,60179
13009,60179
13010,60179
13011,60179
13013,60179
15000,35055
15001,95521
15002,70560
15003,4756
15004,17402
15005,29730
15006,92240
15007,32548
15008,50595
15009,80525
15010,32401
15011,49202
15012,45324
15013,66048
15014,39120
15015,57103
15016,57104
15017,50511
15018,31904
15019,32257
15020,32073
15021,61455
15022,93060
15023,68847
15024,61108
15025,37167
15026,24153
15027,39701
15028,79605
15029,44483
15030,62702
15031,43125
15032,36301
15033,72801
15034,61081
15035,87402
15036,72762
15037,93117
15038,24382
15039,49721
